elevation,aspect,tpi,distance_to_river,rain_3d,rain_7d,rain_30d,api,ndvi,ndwi,lon,lat,landuse,rain_ratio_3d_30d,rain_ratio_7d_30d,rain_intensity,valley_risk,elev_rain,aspect_rain,ndvi_elev,log_dist_river,lu_Built-up,lu_Cropland,lu_Grassland,lu_Moss and Lichen,lu_Permanent water bodies,lu_Trees,threatened_people,threatened_households,threatened_property,exposure_index,label
-0.9501392065372237,-0.06508670441666599,-1.0745038429650093,-0.6977289060258312,-0.8842158844939483,-0.5236021418569522,0.011561558156913749,-0.6910697357848293,-0.9210961720884998,0.9414090689313106,1.1020528245492807,-0.6224664683010843,-1.0932573538514976,-0.4557630857630001,-0.17724707293231745,-0.1893467173789017,-0.2641745444682164,-1.0317498172886284,0.5712961057189158,-1.1603237473219066,-0.1424663199029636,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-0.6703369397084209,-0.5789977742738386,-0.015891259560091974,-0.1339376207490163,-0.6929111180185081,-0.2649744144948244,-0.16030954637044026,-0.2918861058553469,1.3555461165309066,-1.5088566907072931,1.1434697684310613,1.3090505142276398,0.17087713393306267,-0.35082923791476417,-0.037972690748392865,-0.10626354251583307,-0.2937816084876037,-1.0317498172886284,0.34889728674128523,0.6754991647928963,0.34472906770201633,False,False,True,False,False,False,23.0,7.0,130.0,0.004240000000000001,1
-0.5890149578734407,1.9886261607947113,-2.4241087867520124,-0.6660786706847445,-0.6929111180185081,-1.1165076146702078,0.23660780295273118,-0.6860286049711737,0.2077412869964404,-0.19928031845323105,0.3778578951196245,-0.12336822624749805,-1.0932573538514976,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.244120052163313,-1.0317498172886284,0.34889728674128523,-0.14152809617383297,-0.100391494104189,False,False,False,False,False,True,27.0,6.0,120.0,0.00426,1
-1.483556758058223,-1.5102603413971467,-1.243100888923208,-1.096574800969828,0.32281808409007595,-0.34881781565486014,-0.8649293210414277,-0.35424823306700487,0.052491252965451776,-0.04577394627442694,1.2160438605764774,0.020259595882584497,-1.0932573538514976,0.6705963674265728,0.15449895879918538,0.23443079932370345,3.0819246590269196,-0.09988029202821395,0.9511296320536297,-0.8556155417395666,-2.614494998813094,False,False,False,False,False,True,10.0,3.0,60.0,0.0018499999999999999,1
-0.6157350376192199,2.0152336627125202,-0.11180063914745819,-0.235582540399661,-0.1362516325838461,-0.07757189877433887,0.8465509969216781,-0.39182969278640106,1.2040721181219152,-1.0869289445305717,-0.48429544027476706,-0.8040152374547304,-1.0932573538514976,-0.13775685410901262,-0.12344720494205116,0.03170297101808249,-0.2920976487516086,0.10364257453103869,0.8896145902719323,0.6156534409421647,0.28285961545556737,False,False,False,False,False,True,13.0,4.0,80.0,0.0024400000000000003,1
0.19748478073058204,1.0174523407946898,0.029060838364173485,1.0559058504555894,-0.6929111180185081,-0.3259309680727844,-0.0817697241913966,-0.2842786165310097,0.05727970264377264,-0.050508615371717004,0.7819432723736265,0.4056563239780385,0.17087713393306267,-0.35082923791476417,-0.08035976639507428,-0.10626354251583307,-0.2980275161210841,-1.0317498172886284,0.34889728674128523,0.26156138280948793,0.7916987509501249,False,False,True,False,False,False,6.0,1.0,40.0,0.00093,1
-1.4336018263595922,1.0573635936714032,-0.9767900817592571,-0.6660786706847445,0.34115592193858946,0.1562759801774547,1.3527834795169058,0.8708230772105223,1.0187266685598404,-1.0901296034511876,0.6379150586406925,-0.9515025404097177,-1.0932573538514976,-0.01630453155283113,-0.11299433559778761,0.1029389617174867,-0.26851385613874856,-0.06573421139571241,-0.009611801862779526,-0.3145080848632041,-0.100391494104189,False,False,False,False,False,True,135.0,40.0,2000.0,0.0308,1
-0.006981916454511024,0.6183398120275578,-0.9136141603520547,-0.235582540399661,-0.6929111180185081,-0.3259309680727844,-0.0817697241913966,-0.2842786165310097,0.012384533711411932,-0.5554019441985463,0.14378404853933044,-0.0935950884547125,-1.0932573538514976,-0.35082923791476417,-0.08035976639507428,-0.10626354251583307,-0.28530324192055007,-1.0317498172886284,0.34889728674128523,0.08254103840928313,0.28285961545556737,False,False,False,False,False,True,19.0,6.0,120.0,0.00362,1
-0.01976108502857934,1.9221074060001895,-0.9733188772868728,-0.235582540399661,-0.6929111180185081,-0.3259309680727844,-0.0817697241913966,-0.2842786165310097,1.0339151912712925,-1.0521842504960512,-0.49818307519130506,-0.9148374725723499,-1.0932573538514976,-0.35082923791476417,-0.08035976639507428,-0.10626354251583307,-0.28479731613374254,-1.0317498172886284,0.34889728674128523,1.0584931980478849,0.28285961545556737,False,False,False,False,False,True,21.0,5.0,75.0,0.003305,1
0.3124972978971969,-1.0313253068765882,-0.654419322357876,-0.4877576069399899,-0.6929111180185081,-0.16821951083501901,2.298234040219779,-0.23978884831481737,0.4711334896150369,-0.45971428058746683,-0.6684185999767485,0.047275961657496285,0.17087713393306267,-0.35082923791476417,-0.2420372387699853,-0.10626354251583307,-0.2818680271619783,-1.0317498172886284,0.34889728674128523,0.7791472672494674,0.090976069134848,False,False,True,False,False,False,14.0,3.0,60.0,0.00217,1
-1.8480970766291227,-0.6723249509750556,0.2186691932631257,2.4717507034929813,-0.37502012860800904,0.81914260057755,0.6215592164115914,0.546560215873947,1.1509261507861561,-0.8647505344095604,1.1852879068229578,-1.1725563335937823,-1.0932573538514976,-0.21836467969923293,0.18018057621984604,-0.06397486631992572,-0.29967493221111274,-0.5800486449296218,0.1436739284555996,-0.6601921319433889,1.0729322535389454,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-0.37952454626859683,-0.2407646222373254,-1.1944756062129642,-0.7370377989201852,0.1976981282102668,-0.04757476965228014,-0.0915646868590283,-0.18329240375719152,1.5374324694462653,-1.282288594569893,1.1970604526101913,1.4180301671926472,0.17087713393306267,0.16528695263865162,0.04123398513117652,0.10827707686071754,-0.2577634504187558,0.45422598390016733,-0.6115264450704219,1.1402154038314625,-0.19957363464524033,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
1.1283749353918455,0.603343026053445,-0.15987855596417255,0.09285486469354248,0.4883029124275879,0.7386840507239943,1.6500258786898863,0.9440092014646579,-1.235832262613632,0.554977455583765,-1.550021876599778,-1.1197407082802653,0.17087713393306267,-0.0005472052671586052,-0.01023109287457137,0.05768688923190505,-0.29430635890121537,1.5021162060961921,-0.7416052573808677,-0.8266859787789783,0.4621111013466194,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-0.8457600719524496,-1.616690349068382,-0.26706761522205574,0.12105958708984815,-0.6929111180185081,-1.1165076146702078,-0.49975639255156773,-0.7246238316664734,0.5118626591339134,-0.49998600802200144,0.7302006326030118,-0.6137979682230206,0.17087713393306267,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.2938221728440082,-1.0317498172886284,0.34889728674128523,-0.10848540132858968,0.47512133575607424,False,False,True,False,False,False,0.0,0.0,50.0,0.00025,1
0.9718144639838153,-1.0833617159970799,0.7793698606172791,-0.7236144861927228,-0.08431828148452618,-0.26827185252549174,-0.7079158189272523,-0.5413354994613251,0.471603894199413,0.07096068228078947,-0.896039940318262,1.304843019586177,0.17087713393306267,0.18168302427568866,0.13237307705359241,0.0784858460559768,-0.29764243849214767,0.8877366453313014,0.3225959642092436,1.3014235301789205,-0.17940764082842575,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0
0.7702238813683712,0.4853023024385138,-0.5026929748458302,-0.4877576069399899,0.5204636622041576,-0.24451914264714653,0.4110751496052117,-0.05205411046079346,-0.29032463485524346,0.2931916687289602,-1.2855223773244964,-0.06161653304756871,-1.0932573538514976,0.20049984216664277,-0.12453276754050316,0.25204484353262185,-0.2836821170351321,1.3096798797185873,-0.8971706758784352,0.22142740001003444,0.090976069134848,False,False,False,False,False,True,3.0,2.0,40.0,0.00094,1
0.3006046883765692,-1.1589257762768461,-0.2118379119529376,-0.9270028601839572,-0.6102478091822925,-0.2938385987650508,-0.1814541908764665,-0.15408261313194316,0.3865496210590748,-0.16094076398973212,0.7477598708574923,1.0632780556835701,0.17087713393306267,-0.30044360182006863,-0.04639684124704649,-0.08038973180563354,-0.2517821009152755,-0.48485157187772443,0.3550373861422662,0.6798515811002479,-0.6103024516943613,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
0.6865784143381058,2.3478274366851304,0.585043658794666,-1.096574800969828,-0.5256335962340786,-0.6029952317352898,-1.1170759466025293,-0.7571375882876761,0.40348671630169736,-0.3928272694138657,-0.7530883741464004,0.6829875889737467,0.17087713393306267,-0.12957198685645713,0.08561086673969713,-0.022383350267319163,0.27799394082528434,-0.07640694775562303,0.5442435819811491,0.9951654236276002,-2.614494998813094,False,False,True,False,False,False,90.0,15.0,400.0,0.01295,1
-2.094633364418217,-0.8982877972875443,-0.04300136649328027,-0.6660786706847445,6.196096291773232,3.9979453936432514,4.248571766788643,5.299321571294007,-0.8613832002675635,0.9082421941795222,0.6661383166972393,-1.193271446375188,-1.0932573538514976,0.8310280407330998,0.2327803720074107,0.24057728332143388,-0.2842523792408777,-0.044702746396428246,-1.9028044428369106,-1.5534342995523256,-0.100391494104189,False,False,False,False,False,True,405.0,146.0,2400.0,0.08089999999999999,1
0.35315828881468697,-1.3107040770135807,1.1362709290979256,-0.235582540399661,-0.6929111180185081,-1.1165076146702078,-0.008017196678473153,-1.0408599358333512,1.3039398798187416,-1.4743077191095255,-0.09208175093326561,-0.8150423255261231,-1.0932573538514976,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.3012025480567189,-1.0317498172886284,0.34889728674128523,1.7098777137846206,0.28285961545556737,False,False,False,False,False,True,17.0,4.0,100.0,0.00286,1
1.4953615545300667,0.2274203378832309,-0.02867756292046186,1.4073689910627476,-0.5109721654535759,-0.41102603291387274,-0.7421209590805625,-0.5581597288370045,-1.521893456508985,1.4332008715904818,-1.7151452871383732,1.2159585858508184,0.17087713393306267,-0.18699877467279752,0.05297211739961896,-0.03985671051029576,-0.2983034784678944,0.1832185097336689,0.1368443536886474,-1.1400394631202733,0.8758214354957539,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
1.308050812662115,-0.11103052436771658,0.5357254906682712,1.0011967135584934,-0.694564775644468,-0.8985230772889127,-0.9534954820683957,-1.102489453647507,-1.5839065831632584,1.5504855432884996,-1.476043237516405,1.6037110222819977,0.17087713393306267,-0.35264507029934533,-0.24099803860093208,-0.1082169491638055,-0.299712797028317,-1.0317498172886284,0.35079294456099924,-1.2579180731475772,0.7773819340452532,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-0.1966611669723774,-0.12451576535021111,-1.0427128615915109,-0.09405354813407928,0.6495793403070202,-0.06786353719856511,-0.2002154122540982,0.2743894935664382,1.8703040484028517,-1.4030517740262087,1.0811252279820198,1.8449148983259398,0.17087713393306267,0.476400575947069,0.061065633473987795,0.22338856116436642,-0.2865968844535192,0.7879898167313393,-1.1826100759295104,1.6477616614529256,0.3672458217204828,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.4356420132473098,1.150489850383734,0.4008962615053856,0.12105958708984815,2.5893127459442202,2.0376262842011803,0.9192556824646361,1.9542393776352323,0.7118673900230573,-0.6977444230137966,0.14400804265106587,1.945589173149308,0.17087713393306267,0.8732985923124624,0.45474976015937135,0.16169081570807373,-0.297830995499553,1.8208210771413953,-0.3269593195199989,1.1424718072494109,0.47512133575607424,False,False,True,False,False,False,26.0,5.0,70.0,0.0036800000000000005,1
-0.05579201398623518,0.30022607672167406,1.1041831502686967,1.6153967779018805,1.3847194351646277,0.7845931784025739,0.4791088554533237,0.7142290747543271,0.8096553719980771,-0.7517711522481961,0.48761613535988213,1.881541868187765,0.17087713393306267,0.5663902793613548,0.20446476535253483,0.17514412898547602,-0.3012025480567189,1.1431644480655185,-2.0182940332115336,0.8101328595343879,0.9202209717583212,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-2.0094792132064154,0.06173006286973939,0.1708510042837857,2.8357050564468516,-0.2134478178627018,0.5941558744433904,0.5495015450234745,0.49791849623053935,0.8553162955040237,-0.49982780791415776,1.248271933075544,-1.1583799052820387,0.17087713393306267,-0.14520036404996867,0.12603195868440345,-0.03409240733618282,-0.2997270443245581,-0.5558301723882341,-0.21936373867136968,-0.9245802433406599,1.1269941424119965,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
0.8829129133397008,-2.175447889342367,1.0724007667956512,-0.4877576069399899,-0.6929111180185081,-0.1703017039934194,1.751424380891437,-0.11911698830112645,-1.3830636156759368,0.978667314136277,-1.2252679613150632,0.18731998016428725,0.17087713393306267,-0.35082923791476417,-0.21614323048901732,-0.10626354251583307,-0.3012025480567189,-1.0317498172886284,0.34889728674128523,-1.0741951549922435,0.090976069134848,False,False,True,False,False,False,0.0,0.0,40.0,0.0002,1
0.9345422072299603,-0.8819488930450732,0.6103597353455943,-0.5939590765221928,-0.1496073484564673,-0.4539340222137126,-1.03530068578059,-0.47032937448529166,0.8534651803010658,-0.2628559077135346,-0.8903190733970722,1.422208388831048,0.17087713393306267,0.3011253820631557,0.1716374062755091,0.10488172303481844,-0.2961084587493088,0.7849713560243052,0.15808316181072576,1.7526655396125037,-0.014945242224387999,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0
0.2926400308980813,-0.2980397562252029,-0.5334948006998437,-0.029796436804598574,-0.8477297486109694,0.028678438008777608,-0.025266512069533544,-0.38451334793850017,0.8185215347652453,-1.4569250303415626,0.15652395454271223,0.15112628651097734,-1.0932573538514976,-0.43740329315495,0.056773570967585014,-0.14107481702207883,-0.29095906866028315,-1.0317498172886284,0.5096492017533213,1.1317419177194952,0.40171150362265085,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-1.7751541500665091,0.8844148312056459,0.5251653816375358,-0.235582540399661,-0.6929111180185081,-0.8264625598961066,-1.0042813391455163,-0.8750080596561443,1.3940334155871015,-1.2290501253063622,0.580348571969701,-1.272942157691085,-1.0932573538514976,-0.35082923791476417,-0.16908062180130035,-0.10626354251583307,-0.2974951709538682,-1.0317498172886284,0.34889728674128523,-0.4850034188416159,0.28285961545556737,False,False,False,False,False,True,16.0,4.0,120.0,0.0028799999999999997,1
-1.6148336715918337,1.3500461147673,-1.0531912922086448,-0.6660786706847445,-0.6929111180185081,-1.1165076146702078,1.2333555410461334,-0.5436352182253318,-0.032993578210116316,0.03875077793567987,1.2086520548947317,-0.009237864708489127,-1.0932573538514976,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.26722615347536205,-1.0317498172886284,0.34889728674128523,-0.9826258878380267,-0.100391494104189,False,False,False,False,False,True,8.0,3.0,60.0,0.0016899999999999999,1
-0.3159990326602767,-1.2665559846605994,0.5609858614792872,0.0427491389787543,-0.5398566818734248,-0.5986111577644744,0.18298999375056424,-0.22384095826835412,1.0178216366856498,-0.5519493130214247,-0.680887296993511,-0.9847245393234968,-1.0932573538514976,-0.2737305351297709,-0.225019020471915,-0.030165106011851767,-0.2986267730660032,-0.3631555114218567,0.38564465413100074,0.7584552833508207,0.4382217856387808,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
1.4077195024926337,-0.3259787774838534,0.30063715748165154,-0.012017600440086599,0.16035099139123454,0.24850112963366852,0.06044289842231088,0.5529216804692177,-0.6984463563417038,0.23881304322830468,-1.815268276895397,0.3974550993561018,-1.0932573538514976,0.10562824050791894,0.12347903597560198,0.054697130500358716,-0.29674389880397656,1.3817040234392697,-0.518561732720756,0.001979516307461389,0.41088282432144546,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-1.2639874071037764,1.6294248849042925,-0.16161242333396614,1.6599397541489262,0.46201848646078175,2.3454647467845677,2.1326716252361813,1.5363818826388926,-1.9173394449879857,1.9019329649454269,1.0854552935374011,-0.40262923165575376,-1.0932573538514976,-0.04916256669549502,0.252713104320271,-0.02036126669070801,-0.29821546036933017,0.07103947243525481,0.9492598591743576,-1.8495287809071452,0.9292848997104072,False,False,False,False,False,True,33.0,6.0,120.0,0.00474,1
0.8870366651166619,-0.06399274132938253,0.6885032808613032,-0.7319237665849535,-0.917718644956371,-0.6139222560546428,-1.0470552819905456,-1.0129686863992313,0.5645910362076856,-0.23512681223192072,-0.8573174396432309,0.9024972161949693,0.17087713393306267,-0.6242403320197104,0.035136586133284166,-0.22144266558197592,-0.2957578916979883,-1.0317498172886284,0.6103194578971995,1.3500288225932917,-0.1918044847058094,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0
-0.3601516661378536,-0.5124790194793165,-2.205839449493661,-1.096574800969828,-0.6929111180185081,-0.3259309680727844,-0.0817697241913966,-0.2842786165310097,0.024869336228657057,-0.3224323554770347,0.9311233506725333,1.0796870823424993,0.17087713393306267,-0.35082923791476417,-0.08035976639507428,-0.10626354251583307,4.558532308542667,-1.0317498172886284,0.34889728674128523,-0.13603098158430335,-2.614494998813094,False,False,True,False,False,False,0.0,0.0,100.0,0.0005,1
